8,0,3,0,68.45459547618891,298
8,0,3,1,43.795436116673,298
8,0,4,0,35.08667519588599,298
8,0,4,1,9.166516804855142,298
8,0,5,0,0.9620000123977661,111
8,0,5,1,0.0,111
8,0,6,0,2.25,298
8,0,6,1,0.0,298
8,0,7,0,0.7879999876022339,298
8,0,7,1,0.0,298
8,1,0,0,0.35499998927116394,111
8,1,0,1,0.02560360420931567,111
8,1,1,0,2.25,298
8,1,1,1,0.0,298
8,1,3,0,68.45382396006744,298
8,1,3,1,34.37034899436387,298
8,1,4,0,0.16099999845027924,298
8,1,4,1,0.0,298
8,1,5,0,68.45488733893274,298
8,1,5,1,47.132184483060904,298
8,1,6,0,11.721969792675413,299
8,1,6,1,11.61379258210045,299
8,1,7,0,35.08705790730931,298
8,1,7,1,12.961020117638094,298
8,1,8,0,2.25,298
8,1,8,1,0.0,298
8,2,0,0,0.9620000123977661,111
8,2,0,1,0.0,111
8,2,1,0,2.25,298
8,2,1,1,0.0,298
8,2,2,0,3.2160000801086426,298
8,2,2,1,0.0,298
8,2,3,0,173.87846999200397,298
8,2,3,1,241.36065981052064,298
8,2,5,0,3.2160000801086426,298
8,2,5,1,0.0,298
8,2,6,0,3.2160000801086426,298
8,2,6,1,0.0,298
8,3,0,0,11.72250821040227,299
8,3,0,1,18.146658926105818,299
8,3,1,0,3.2160000801086426,298
8,3,1,1,0.0,298
8,3,2,0,35.08714853837186,298
8,3,2,1,14.362050293275974,298
8,4,0,0,3.2160000801086426,298
8,4,0,1,0.0,298
8,4,1,0,68.45602440033983,298
8,4,1,1,61.09617123187788,298
9,0,0,0,0.16099999845027924,298
9,0,0,1,0.0,298
9,0,1,0,3.2160000801086426,298
9,0,1,1,0.0,298
9,0,2,0,0.16099999845027924,298
9,0,2,1,0.0,298
9,0,3,0,0.7879999876022339,298
9,0,3,1,0.0,298
9,0,4,0,2.25,298
9,0,4,1,0.0,298
9,0,5,0,0.35499998927116394,111
9,0,5,1,0.05569369513709266,111
9,0,6,0,0.7879999876022339,298
9,0,6,1,0.0,298
9,0,7,0,0.7879999876022339,298
9,0,7,1,0.0,298
9,0,8,0,3.2160000801086426,298
9,0,8,1,0.0,298
9,0,9,0,11.722106872992372,299
9,0,9,1,13.449481664293984,299
9,0,10,0,3.7009999752044678,298
9,0,10,1,0.0,298
9,0,11,0,3.7009999752044678,298
9,0,11,1,0.0,298
9,0,12,0,0.9620000123977661,111
9,0,12,1,0.0,111
9,0,13,0,0.9819999933242798,111
9,0,13,1,0.0,111
9,1,0,0,2.25,298
9,1,0,1,0.0,298
9,1,1,0,0.9620000123977661,111
9,1,1,1,0.0,111
9,1,2,0,0.7879999876022339,298
9,1,2,1,0.0,298
9,1,3,0,11.721585238657667,299
9,1,3,1,7.172143837281294,299
9,1,4,0,68.45326701426666,298
9,1,4,1,27.919832248815755,298
9,1,5,0,0.9620000123977661,111
9,1,5,1,0.0,111
9,1,6,0,0.16099999845027924,298
9,1,6,1,0.0,298
9,1,7,0,0.7879999876022339,298
9,1,7,1,0.0,298
9,1,8,0,2.25,298
9,1,8,1,0.0,298
9,1,9,0,173.8726842995458,298
9,1,9,1,171.97519156436792,298
9,2,0,0,0.35499998927116394,111
9,2,0,1,0.07864864882048186,111
9,2,1,0,35.08658433440548,298
9,2,1,1,7.385479923862739,298
9,2,2,0,3.2160000801086426,298
9,2,2,1,0.0,298
9,2,3,0,2.25,298
9,2,3,1,0.0,298
9,2,4,0,35.087336469816684,298
9,2,4,1,16.45217124247711,298
9,2,5,0,2.25,298
9,2,5,1,0.0,298
9,3,0,0,11.722100184513973,299
9,3,0,1,13.39920063720499,299
9,3,1,0,35.08599853515625,298
9,3,1,1,2.879057034550097,298
9,3,2,0,11.723481570597874,299
9,3,2,1,29.813893078960305,299
9,3,4,0,0.9819999933242798,111
9,3,4,1,0.0,111
9,3,5,0,11.72226069523738,299
9,3,5,1,15.498829506711418,299
10,0,0,0,0.16099999845027924,299
10,0,0,1,0.0,299
10,0,1,0,3.2160000801086426,299
10,0,1,1,0.0,299
10,0,3,0,0.16099999845027924,299
10,0,3,1,0.0,299
10,0,4,0,3.2160000801086426,299
10,0,4,1,0.0,299
10,0,5,0,11.723341112551482,299
10,0,5,1,28.17186972449057,299
10,0,6,0,0.16099999845027924,299
10,0,6,1,0.0,299
10,0,7,0,11.72240452144457,299
10,0,7,1,16.8573780027919,299
10,0,8,0,0.7879999876022339,298
10,0,8,1,0.0,298
10,1,1,0,3.7009999752044678,298
10,1,1,1,0.0,298
10,1,2,0,3.2160000801086426,299
10,1,2,1,0.0,299
10,2,0,0,3.2160000801086426,299
10,2,0,1,0.0,299
10,2,1,0,0.9620000123977661,111
10,2,1,1,0.0,111
10,2,2,0,68.455587793986,300
10,2,2,1,55.23701670328776,300
10,2,3,0,173.88546849891893,299
10,2,3,1,325.6405973402553,299
10,3,0,0,0.9819999933242798,111
10,3,0,1,0.0,111
10,3,3,0,3.2160000801086426,299
10,3,3,1,0.0,299
10,4,0,0,0.9819999933242798,111
10,4,0,1,0.0,111
10,4,1,0,0.7879999876022339,298
10,4,1,1,0.0,298
10,4,3,0,0.9819999933242798,111
10,4,3,1,0.0,111
10,4,4,0,173.87778592827328,299
10,4,4,1,233.00853828761888,299
10,4,5,0,3.2160000801086426,299
10,4,5,1,0.0,299
10,4,6,0,2.25,298
10,4,6,1,0.0,298
10,4,7,0,35.08603879998759,299
10,4,7,1,3.152709024805688,299
11,0,0,0,2.25,298
11,0,0,1,0.0,298
11,0,2,0,11.722050035278933,299
11,0,2,1,12.617471627965818,299
11,0,3,0,3.2160000801086426,299
11,0,3,1,0.0,299
11,0,4,0,3.2160000801086426,299
11,0,4,1,0.0,299
11,0,5,0,11.72258513587773,299
11,0,5,1,19.093190623765008,299
11,0,6,0,3.2160000801086426,299
11,0,6,1,0.0,299
11,0,7,0,68.45322194417318,300
11,0,7,1,27.358819993336997,300
11,0,8,0,0.7879999876022339,298
11,0,8,1,0.0,298
11,0,9,0,2.25,298
11,0,9,1,0.0,298
11,0,10,0,3.2160000801086426,299
11,0,10,1,0.0,299
11,0,11,0,3.2160000801086426,299
11,0,11,1,0.0,299
11,0,13,0,3.2160000801086426,299
11,0,13,1,0.0,299
11,1,0,0,0.35499998927116394,111
11,1,0,1,0.03731531549144436,111
11,1,1,0,2.25,298
11,1,1,1,0.0,298
11,1,2,0,3.2160000801086426,299
11,1,2,1,0.0,299
11,1,3,0,11.72225400675898,299
11,1,3,1,15.447678967861826,299
11,1,4,0,0.9819999933242798,111
11,1,4,1,0.0,111
11,2,0,0,2.25,298
11,2,0,1,0.0,298
11,2,1,0,35.08659915222372,299
11,2,1,1,7.620521730403836,299
11,2,2,0,0.9819999933242798,111
11,2,2,1,0.0,111
11,2,4,0,11.722514902070214,299
11,2,4,1,18.224327687037032,299
11,2,5,0,0.9819999933242798,111
11,2,5,1,0.0,111
11,2,6,0,68.45506134033204,300
11,2,6,1,49.252809816996255,300
11,2,7,0,173.8725883968698,299
11,2,7,1,170.0172253867057,299
11,2,8,0,3.2160000801086426,299
11,2,8,1,0.0,299
11,2,9,0,173.8737520453922,299
11,2,9,1,184.5626733071828,299
11,3,0,0,35.086079064818925,299
11,3,0,1,3.25453847068608,299
11,4,0,0,35.08747244997567,299
11,4,0,1,17.879715594160917,299
11,4,1,0,2.25,298
11,4,1,1,0.0,298
11,5,0,0,11.72215368277253,299
11,5,0,1,14.20259187054076,299
11,5,1,0,35.08659915222372,299
11,5,1,1,7.549250827585175,299
11,5,2,0,0.9620000123977661,111
11,5,2,1,0.0,111
11,5,3,0,0.35499998927116394,111
11,5,3,1,0.06866666647765013,111
11,5,4,0,0.7879999876022339,298
11,5,4,1,0.0,298
12,0,0,0,11.721842740291736,299
12,0,0,1,10.360555090633124,299
12,0,1,0,11.72325415914274,299
12,0,1,1,27.36336102055068,299
12,0,2,0,173.8766151862001,299
12,0,2,1,218.85797782566237,299
12,0,3,0,3.7009999752044678,298
12,0,3,1,0.0,298
12,1,0,0,3.2160000801086426,299
12,1,0,1,0.0,299
12,1,1,0,0.35499998927116394,111
12,1,1,1,0.06380180195645169,111
12,1,2,0,3.2160000801086426,299
12,1,2,1,0.0,299
12,1,3,0,0.16099999845027924,299
12,1,3,1,0.0,299
12,2,0,0,0.35499998927116394,111
12,2,0,1,0.022036035855611164,111
12,2,1,0,3.2160000801086426,299
12,2,1,1,0.0,299
12,2,2,0,35.086411249677475,299
12,2,2,1,5.1581003020040965,299
12,2,3,0,0.16099999845027924,299
12,2,3,1,0.0,299
12,2,4,0,68.45505467732747,300
12,2,4,1,49.04515017191569,300
12,2,5,0,3.2160000801086426,299
12,2,5,1,0.0,299
12,2,6,0,35.086156239078996,299
12,2,6,1,3.567207370713403,299
12,2,7,0,0.9620000123977661,111
12,2,7,1,0.0,111
12,2,9,0,3.7009999752044678,298
12,2,9,1,0.0,298
12,2,10,0,0.35499998927116394,111
12,2,10,1,0.08967567564130903,111
12,2,11,0,35.0865655981976,299
12,2,11,1,6.9363679120373165,299
12,2,12,0,0.9819999933242798,111
12,2,12,1,0.0,111
12,2,13,0,3.2160000801086426,299
12,2,13,1,0.0,299
12,3,0,0,35.08698076229032,299
12,3,0,1,11.88325415008443,299
12,3,1,0,35.08623341333906,299
12,3,1,1,3.9275117287269006,299
12,3,4,0,11.722598516024076,299
12,3,4,1,19.26555852985701,299
12,3,5,0,3.7009999752044678,298
12,3,5,1,0.0,298
12,3,6,0,0.7879999876022339,298
12,3,6,1,0.0,298
13,0,0,0,0.7879999876022339,298
13,0,0,1,0.0,298
13,0,1,0,68.45515462239584,300
13,0,1,1,50.30392659505208,300
13,1,0,0,3.2160000801086426,299
13,1,0,1,0.0,299
13,1,2,0,173.87742140141617,299
13,1,2,1,228.26207761222304,299
13,1,3,0,3.7009999752044678,298
13,1,3,1,0.0,298
13,1,4,0,0.9819999933242798,111
13,1,4,1,0.0,111
13,1,5,0,0.7879999876022339,298
13,1,5,1,0.0,298
13,1,7,0,173.90351209353443,299
13,1,7,1,544.340322641226,299
13,1,8,0,0.7879999876022339,298
13,1,8,1,0.0,298
13,1,9,0,0.35499998927116394,111
13,1,9,1,0.03527927935660422,111
13,1,10,0,2.25,298
13,1,10,1,0.0,298
13,1,11,0,0.16099999845027924,299
13,1,11,1,0.0,299
13,1,12,0,0.9819999933242798,111
13,1,12,1,0.0,111
13,1,13,0,0.16099999845027924,299
13,1,13,1,0.0,299
14,0,0,0,2.25,298
14,0,0,1,0.0,298
14,0,1,0,3.7009999752044678,298
14,0,1,1,0.0,298
14,1,0,0,3.7009999752044678,298
14,1,0,1,0.0,298
14,1,1,0,2.25,298
14,1,1,1,0.0,298
14,1,2,0,3.2160000801086426,299
14,1,2,1,0.0,299
14,2,0,0,0.9819999933242798,111
14,2,0,1,0.0,111
14,2,1,0,35.086136106663325,299
14,2,1,1,3.479866208041392,299
14,2,2,0,0.9620000123977661,111
14,2,2,1,0.0,111
14,2,3,0,0.16099999845027924,299
14,2,3,1,0.0,299
14,2,4,0,0.7879999876022339,298
14,2,4,1,0.0,298
14,3,0,0,35.08651191175582,299
14,3,0,1,6.2276120584545325,299
14,3,2,0,3.7009999752044678,298
14,3,2,1,0.0,298
14,3,3,0,2.25,298
14,3,3,1,0.0,298
14,3,4,0,68.45625078837077,300
14,3,4,1,63.65946648915609,300
14,3,5,0,173.88463896174096,299
14,3,5,1,315.198816612014,299
14,4,0,0,3.2160000801086426,299
14,4,0,1,0.0,299
14,4,1,0,173.86939446184547,299
14,4,1,1,131.15001966801773,299
14,5,0,0,3.2160000801086426,299
14,5,0,1,0.0,299
14,5,1,0,68.45286865234375,300
14,5,1,1,22.63060328801473,300
14,5,2,0,2.25,298
14,5,2,1,0.0,298
14,5,3,0,0.16099999845027924,299
14,5,3,1,0.0,299
14,5,4,0,2.25,298
14,5,4,1,0.0,298
14,5,5,0,173.87509354301122,299
14,5,5,1,200.48147404393225,299
14,6,0,0,0.9620000123977661,111
14,6,0,1,0.0,111
14,6,1,0,3.2160000801086426,299
14,6,1,1,0.0,299
14,6,2,0,3.2160000801086426,299
14,6,2,1,0.0,299
14,6,3,0,68.45478813171387,300
14,6,3,1,45.91497332255046,300
14,6,4,0,3.2160000801086426,299
14,6,4,1,0.0,299
14,6,5,0,0.7879999876022339,298
14,6,5,1,0.0,298
14,6,6,0,3.2160000801086426,299
14,6,6,1,0.0,299
14,6,7,0,0.35499998927116394,111
14,6,7,1,0.054648648511182084,111
14,6,8,0,0.9819999933242798,111
14,6,8,1,0.0,111
14,6,9,0,11.72287950228688,299
14,6,9,1,22.54276935870831,299
14,6,10,0,35.08671979361952,299
14,6,10,1,9.426876291383468,299
14,6,11,0,0.9819999933242798,111
14,6,11,1,0.0,111
14,6,12,0,68.4544016011556,300
14,6,12,1,41.05142664591472,300
14,7,1,0,0.9819999933242798,111
14,7,1,1,0.0,111
14,7,2,0,0.7879999876022339,298
14,7,2,1,0.0,298
14,7,3,0,11.72364210045856,299
14,7,3,1,31.775896467891425,299
14,7,4,0,3.2160000801086426,299
14,7,4,1,0.0,299
14,8,0,0,3.2160000801086426,299
14,8,0,1,0.0,299
14,8,1,0,173.86869577261118,299
14,8,1,1,123.88841775747446,299
14,8,2,0,0.16099999845027924,299
14,8,2,1,0.0,299
14,8,3,0,68.4570304107666,300
14,8,3,1,72.77114673614501,300
14,9,0,0,68.45537452697754,300
14,9,0,1,52.84674676259359,300
14,9,1,0,3.2160000801086426,299
14,9,1,1,0.0,299
14,9,2,0,3.2160000801086426,299
14,9,2,1,0.0,299
14,9,3,0,11.72281929003355,299
14,9,3,1,22.008581856820097,299
14,9,4,0,11.723197302292023,299
14,9,4,1,26.669177064927524,299
14,9,5,0,3.7009999752044678,298
14,9,5,1,0.0,298
14,9,6,0,0.35499998927116394,111
14,9,6,1,0.024549549227362282,111
14,9,8,0,35.086568953600214,299
14,9,8,1,7.0850735571870835,299
14,9,9,0,3.2160000801086426,299
14,9,9,1,0.0,299
14,9,10,0,2.25,298
14,9,10,1,0.0,298
14,9,11,0,68.45352851867676,300
14,9,11,1,30.57979675292969,300
14,9,12,0,11.723066837093901,299
14,9,12,1,24.895679116647777,299
14,9,13,0,35.08623676874167,299
14,9,13,1,3.9376388034692975,299
14,10,0,0,3.2160000801086426,299
14,10,0,1,0.0,299
14,10,1,0,35.08658237521066,299
14,10,1,1,7.304518358364552,299
14,10,2,0,3.7009999752044678,298
14,10,2,1,0.0,298
14,10,3,0,173.86727680729385,299
14,10,3,1,105.83216378202407,299
14,10,4,0,0.7879999876022339,298
14,10,4,1,0.0,298
14,10,5,0,11.72345147403985,299
14,10,5,1,29.463290964081935,299
14,10,6,0,2.25,298
14,10,6,1,0.0,298
14,10,7,0,3.7009999752044678,298
14,10,7,1,0.0,298
14,10,8,0,35.086464936119256,299
14,10,8,1,5.6949063798655635,299
14,10,9,0,0.16099999845027924,299
14,10,9,1,0.0,299
14,11,0,0,11.721742438632111,299
14,11,0,1,9.54976263971233,299
14,11,1,0,0.9819999933242798,111
14,11,1,1,0.0,111
14,11,2,0,3.2160000801086426,299
14,11,2,1,0.0,299
14,11,3,0,0.9620000123977661,111
14,11,3,1,0.0,111
14,12,0,0,35.08632065380696,299
14,12,0,1,4.468130433838503,299
14,12,1,0,3.2160000801086426,299
14,12,1,1,0.0,299
14,12,2,0,3.7009999752044678,298
14,12,2,1,0.0,298
14,12,3,0,3.2160000801086426,299
14,12,3,1,0.0,299
14,12,4,0,173.88433118329002,299
14,12,4,1,312.1834550430145,299
14,12,5,0,35.08649177934015,299
14,12,5,1,6.0188394948391615,299
14,12,6,0,0.9819999933242798,111
14,12,6,1,0.0,111
14,12,7,0,173.87516049796523,299
14,12,7,1,201.30104309898556,299
14,12,8,0,3.7009999752044678,298
14,12,8,1,0.0,298
14,12,9,0,0.7879999876022339,298
14,12,9,1,0.0,298
14,12,10,0,11.72203666151168,299
14,12,10,1,12.369498396398232,299
14,12,11,0,11.721889550071895,299
14,12,11,1,10.79520075297276,299
14,12,12,0,0.9819999933242798,111
14,12,12,1,0.0,111
14,12,13,0,35.086518622561044,299
14,12,13,1,6.309016720507057,299
14,13,0,0,0.7879999876022339,298
14,13,0,1,0.0,298
14,13,1,0,173.89759867486347,299
14,13,1,1,473.4475880498471,299
14,13,2,0,2.25,298
14,13,2,1,0.0,298
14,13,3,0,11.722481450109578,299
14,13,3,1,17.710013354502394,299
14,13,4,0,3.2160000801086426,299
14,13,4,1,0.0,299
14,14,0,0,0.9620000123977661,111
14,14,0,1,0.0,111
14,14,1,0,0.9819999933242798,111
14,14,1,1,0.0,111
14,14,2,0,2.25,298
14,14,2,1,0.0,298
14,14,3,0,68.45758346557618,300
14,14,3,1,79.5067064412435,300
14,14,4,0,68.45718032836913,300
14,14,4,1,74.58861333211263,300
14,14,5,0,3.2160000801086426,299
14,14,5,1,0.0,299
14,14,6,0,35.08709452702449,299
14,14,6,1,13.43302011330391,299
14,14,7,0,0.9620000123977661,111
14,14,7,1,0.0,111
14,14,8,0,0.9819999933242798,111
14,14,8,1,0.0,111
14,14,9,0,0.16099999845027924,299
14,14,9,1,0.0,299
14,14,10,0,11.721595276159587,299
14,14,10,1,7.430555166608115,299
14,14,11,0,0.16099999845027924,299
14,14,11,1,0.0,299
14,15,0,0,0.35499998927116394,111
14,15,0,1,0.0869099084321443,111
14,15,1,0,173.8732101797659,299
14,15,1,1,177.95692341782177,299
14,15,2,0,3.2160000801086426,299
14,15,2,1,0.0,299
14,15,3,0,0.9819999933242798,111
14,15,3,1,0.0,111
14,15,5,0,68.45371185302734,300
14,15,5,1,33.07188991546631,300
14,15,6,0,68.45319862365723,300
14,15,6,1,26.74561346054077,300
14,15,7,0,35.086572309002825,299
14,15,7,1,7.1130970090528,299
14,15,8,0,2.25,298
14,15,8,1,0.0,298
14,15,9,0,11.722050035278933,299
14,15,9,1,12.589351130967156,299
14,16,0,0,2.25,298
14,16,0,1,0.0,298
14,16,1,0,0.16099999845027924,299
14,16,1,1,0.0,299
14,16,2,0,2.25,298
14,16,2,1,0.0,298
14,16,3,0,11.722136963171305,299
14,16,3,1,13.851595266208202,299
14,17,0,0,0.16099999845027924,299
14,17,0,1,0.0,299
14,17,1,0,0.9819999933242798,111
14,17,1,1,0.0,111
15,0,0,0,173.8820735969671,299
15,0,0,1,285.2269607594978,299
15,0,2,0,0.16099999845027924,299
15,0,2,1,0.0,299
15,0,4,0,3.2160000801086426,299
15,0,4,1,0.0,299
15,0,5,0,0.9819999933242798,111
15,0,5,1,0.0,111
15,0,6,0,35.08612268505288,299
15,0,6,1,3.43579932758242,299
15,0,7,0,68.45642402648926,300
15,0,7,1,65.44681704203288,300
15,0,8,0,3.2160000801086426,299
15,0,8,1,0.0,299
15,0,9,0,0.7879999876022339,298
15,0,9,1,0.0,298
15,0,10,0,0.35499998927116394,111
15,0,10,1,0.07250450645481143,111
15,0,11,0,0.16099999845027924,299
15,0,11,1,0.0,299
15,0,12,0,3.2160000801086426,299
15,0,12,1,0.0,299
15,0,13,0,3.7009999752044678,298
15,0,13,1,0.0,298
15,1,0,0,3.2160000801086426,299
15,1,0,1,0.0,299
15,1,3,0,0.35499998927116394,111
15,1,3,1,0.022396395872305106,111
15,2,1,0,2.25,298
15,2,1,1,0.0,298
15,2,2,0,2.25,298
15,2,2,1,0.0,298
15,2,3,0,2.25,298
15,2,3,1,0.0,298
15,2,4,0,3.7009999752044678,298
15,2,4,1,0.0,298
15,2,6,0,3.7009999752044678,298
15,2,6,1,0.0,298
15,2,7,0,2.25,298
15,2,7,1,0.0,298
15,2,8,0,3.2160000801086426,299
15,2,8,1,0.0,299
15,2,9,0,35.0863609186383,299
15,2,9,1,4.754394622152067,299
15,2,10,0,0.9819999933242798,111
15,2,10,1,0.0,111
15,2,11,0,173.86821040022733,299
15,2,11,1,117.8433515618876,299
15,2,12,0,0.9620000123977661,111
15,2,12,1,0.0,111
15,2,13,0,3.2160000801086426,299
15,2,13,1,0.0,299
15,3,0,0,0.35499998927116394,111
15,3,0,1,0.019513513590838458,111
15,3,1,0,2.25,298
15,3,1,1,0.0,298
15,3,2,0,0.16099999845027924,299
15,3,2,1,0.0,299
15,3,3,0,68.45518129984538,300
15,3,3,1,50.56367336273193,300
15,3,4,0,3.2160000801086426,299
15,3,4,1,0.0,299
15,3,5,0,0.35499998927116394,111
15,3,5,1,0.03246846821931031,111
15,3,6,0,0.7879999876022339,298
15,3,6,1,0.0,298
16,0,0,0,35.086337430820016,299
16,0,0,1,4.590709045180509,299
16,0,1,0,35.08691384561086,299
16,0,1,1,11.145036789884536,299
16,0,3,0,35.086283744378235,299
16,0,3,1,4.194046840221188,299
16,0,4,0,0.9620000123977661,111
16,0,4,1,0.0,111
16,0,6,0,3.2160000801086426,299
16,0,6,1,0.0,299
16,0,7,0,68.45406506856283,300
16,0,7,1,37.02934668223063,300
16,0,9,0,0.35499998927116394,111
16,0,9,1,0.021252251960135794,111
16,0,10,0,35.08610590803982,299
16,0,10,1,3.378247497871169,299
16,0,11,0,3.7009999752044678,298
16,0,11,1,0.0,298
16,0,12,0,0.7879999876022339,298
16,0,12,1,0.0,298
16,0,13,0,68.45655395507812,300
16,0,13,1,67.03755654652913,300
16,1,0,0,0.7879999876022339,298
16,1,0,1,0.0,298
16,1,1,0,0.16099999845027924,299
16,1,1,1,0.0,299
16,1,3,0,0.7879999876022339,298
16,1,3,1,0.0,298
16,1,4,0,3.2160000801086426,299
16,1,4,1,0.0,299
16,1,5,0,0.9620000123977661,111
16,1,5,1,0.0,111
16,1,6,0,0.9620000123977661,111
16,1,6,1,0.0,111
16,1,7,0,35.08633072001479,299
16,1,7,1,4.5333076791221085,299
16,1,8,0,2.25,298
16,1,8,1,0.0,298
16,1,9,0,3.7009999752044678,298
16,1,9,1,0.0,298
16,2,0,0,0.7879999876022339,298
16,2,0,1,0.0,298
16,2,1,0,3.2160000801086426,299
16,2,1,1,0.0,299
16,2,2,0,3.2160000801086426,299
16,2,2,1,0.0,299
16,2,3,0,3.2160000801086426,299
16,2,3,1,0.0,299
16,3,0,0,68.4543516031901,300
16,3,0,1,40.56031973520915,300
16,3,1,0,0.9819999933242798,111
16,3,1,1,0.0,111
16,3,2,0,35.086216636326,299
16,3,2,1,3.840755879679651,299
16,3,3,0,0.9620000123977661,111
16,3,3,1,0.0,111
16,4,0,0,0.7879999876022339,298
16,4,0,1,0.0,298
16,4,1,0,173.89288294355208,299
16,4,1,1,415.3770406971807,299
16,4,2,0,0.35499998927116394,111
16,4,2,1,0.08072972942042995,111
16,4,3,0,173.86904330556607,299
16,4,3,1,127.9752579245679,299
16,4,4,0,0.16099999845027924,299
16,4,4,1,0.0,299
16,4,5,0,3.2160000801086426,299
16,4,5,1,0.0,299
16,4,6,0,3.2160000801086426,299
16,4,6,1,0.0,299
16,5,0,0,0.35499998927116394,111
16,5,0,1,0.03749549549979132,111
16,5,1,0,11.724404663545233,299
16,5,1,1,40.8538196653028,299
16,5,2,0,2.25,298
16,5,2,1,0.0,298
16,5,3,0,3.2160000801086426,299
16,5,3,1,0.0,299
16,5,4,0,3.7009999752044678,298
16,5,4,1,0.0,298
16,5,6,0,3.7009999752044678,298
16,5,6,1,0.0,298
16,6,0,0,3.2160000801086426,299
16,6,0,1,0.0,299
16,6,1,0,0.35499998927116394,111
16,6,1,1,0.029720721481082676,111
16,6,2,0,3.7009999752044678,298
16,6,2,1,0.0,298
16,6,3,0,68.45311864217122,300
16,6,3,1,25.46066987991333,300
16,6,4,0,173.87517391957567,299
16,6,4,1,200.502933208759,299
16,6,5,0,0.9819999933242798,111
16,6,5,1,0.0,111
16,7,0,0,3.7009999752044678,298
16,7,0,1,0.0,298
16,7,1,0,3.2160000801086426,299
16,7,1,1,0.0,299
16,7,2,0,68.45267201741537,300
16,7,2,1,20.472006692886353,300
16,7,3,0,11.722772454737022,299
16,7,3,1,21.522033646752604,299
16,8,0,0,0.16099999845027924,299
16,8,0,1,0.0,299
16,8,1,0,35.08606564320848,299
16,8,1,1,3.217612033703654,299
16,8,2,0,3.2160000801086426,299
16,8,2,1,0.0,299
16,8,3,0,2.25,298
16,8,3,1,0.0,298
16,8,4,0,2.25,298
16,8,4,1,0.0,298
16,8,5,0,173.88590998314695,299
16,8,5,1,330.9347957751424,299
16,8,6,0,0.16099999845027924,299
16,8,6,1,0.0,299
16,8,7,0,0.35499998927116394,111
16,8,7,1,0.048747747868030995,111
16,8,8,0,3.7009999752044678,298
16,8,8,1,0.0,298
16,8,9,0,3.2160000801086426,299
16,8,9,1,0.0,299
16,8,11,0,0.35499998927116394,111
16,8,11,1,0.023333333634041453,111
16,8,12,0,3.2160000801086426,299
16,8,12,1,0.0,299
16,8,13,0,3.2160000801086426,299
16,8,13,1,0.0,299
16,9,0,0,0.9819999933242798,111
16,9,0,1,0.0,111
16,9,1,0,173.86974230099682,299
16,9,1,1,135.4114285982572,299
16,9,2,0,11.721993197565494,299
16,9,2,1,11.895712345340181,299
16,9,3,0,0.35499998927116394,111
16,9,3,1,0.052423423474973384,111
16,9,4,0,3.2160000801086426,299
16,9,4,1,0.0,299
16,9,5,0,0.7879999876022339,298
16,9,5,1,0.0,298
16,10,0,0,3.7009999752044678,298
16,10,0,1,0.0,298
16,10,1,0,0.9620000123977661,111
16,10,1,1,0.0,111
16,10,2,0,11.723277570411911,299
16,10,2,1,27.512789053263074,299
16,10,3,0,173.88678937931124,299
16,10,3,1,340.8912875070221,299
16,10,4,0,35.086572309002825,299
16,10,4,1,7.08804350792365,299
16,10,5,0,0.9620000123977661,111
16,10,5,1,0.0,111
16,10,6,0,3.2160000801086426,299
16,10,6,1,0.0,299
16,10,7,0,2.25,298
16,10,7,1,0.0,298
16,10,8,0,68.45596758524577,300
16,10,8,1,60.085973472595214,300
16,10,9,0,68.4562940979004,300
16,10,9,1,63.87105996449788,300
17,0,0,0,0.7879999876022339,298
17,0,0,1,0.0,298
17,0,1,0,0.7879999876022339,298
17,0,1,1,0.0,298
17,0,2,0,35.08614281746855,299
17,0,2,1,3.5053946716729616,299
17,0,3,0,0.9819999933242798,111
17,0,3,1,0.0,111
17,0,4,0,3.2160000801086426,299
17,0,4,1,0.0,299
17,1,0,0,68.4542916361491,300
17,1,0,1,39.93353005727132,300
17,1,1,0,2.25,298
17,1,1,1,0.0,298
17,1,3,0,11.722016599266027,299
17,1,3,1,12.163939766261889,299
17,1,4,0,173.87783609345604,299
17,1,4,1,233.788385091418,299
17,1,6,0,3.7009999752044678,298
17,1,6,1,0.0,298
17,1,7,0,3.2160000801086426,299
17,1,7,1,0.0,299
17,1,8,0,0.35499998927116394,111
17,1,8,1,0.021054054165745642,111
17,2,0,0,0.35499998927116394,111
17,2,0,1,0.02219819807791495,111
17,2,1,0,0.35499998927116394,111
17,2,1,1,0.048315314559249194,111
17,2,2,0,35.086907160322006,299
17,2,2,1,11.06963542632036,299
17,3,0,0,173.87790978473166,299
17,3,0,1,235.21712659752887,299
17,3,1,0,0.35499998927116394,111
17,3,1,1,0.050081082292505213,111
18,0,0,0,173.89939497625548,299
18,0,0,1,494.3094401790147,299
18,0,1,0,3.2160000801086426,299
18,0,1,1,0.0,299
18,0,2,0,2.25,298
18,0,2,1,0.0,298
18,0,3,0,0.9819999933242798,111
18,0,3,1,0.0,111
18,0,4,0,11.721658847005072,299
18,0,4,1,8.781719081776597,299
18,1,0,0,0.7879999876022339,298
18,1,0,1,0.0,298
18,1,2,0,3.2160000801086426,299
18,1,2,1,0.0,299
18,1,3,0,68.45620747884115,300
18,1,3,1,62.97788988749186,300
18,1,4,0,2.25,298
18,1,4,1,0.0,298
18,2,0,0,68.45423166910807,300
18,2,0,1,39.14011000315348,300
18,2,1,0,0.7879999876022339,298
